Date,y,m,d,tw_Open,tw_High,tw_Low,tw_Close,tw_Adj_Close,jp_Open,jp_Adj_Close,chnsse_Open,chnsse_Adj_Close,chnhs_Open,chnhs_Adj_Close,ko_Open,ko_Adj_Close,iny_Open,iny_Adj_Close,ind_Open,ind_Adj_Close,astsp_Open,astsp_Adj_Close,ast_Open,ast_Adj_Close,usdow_Open,usdow_Adj_Close,usnsdq_Open,usnsdq_Adj_Close,usvix_Open,usvix_Adj_Close,ussp_Open,ussp_Adj_Close,eurestx_Open,eurestx_Adj_Close,blx_Open,blx_Adj_Close,fnc_Open,fnc_Adj_Close,grm_Open,grm_Adj_Close,cnd_Open,cnd_Adj_Close,mxc_Open,mxc_Adj_Close,agt_Open,agt_Adj_Close,chl_Adj_Close,chl_Open,bx_Open,bx_Adj_Close,Isrl_Open,Isrl_Adj_Close,tw_VALUE,jp_VALUE,chn_VALUE,chnhk_VALUE,bx_VALUE,cnd_VALUE,ind_VALUE,ko_VALUE,mlx_VALUE,mxc_VALUE,sd_VALUE,nafrc_VALUE,sgp_VALUE,sz_VALUE,aut_VALUE,eur_VALUE,nzn_VALUE,uk_VALUE,RDSCUNT_RATE,RATE_YEAR,RATE,BOND_RATE,PRP_M,PRP_M_P,M1A,M1B,M2,PUR_A,ASSETS,LIABILITIES
2017-09-28,2017,9,28,10351.419922,10365.589844,10288.240234,10296.450195,10296.450195,20398.631,20363.109,3343.845,3339.642,27661.27,27421.6,2374.1,2373.14,5860.55,5841.047,31216.359,31282.48,5664.3,5670.4,5725.5,5731.5,22306.83,22381.199,6437.96,6453.45,9.74,9.55,2503.41,2510.06,3563.64,3563.64,3989.75,4001.31,5286.05,5293.77,12682.37,12704.65,15591.3,15618.3,50063.828,50137,25271.189,25597.01,5309.47,5301.62,73808,73567,1298.51,1290.99,30.37,112.66,6.6591,7.8093,3.1865,1.2473,65.46,1145.08,4.23,18.237,8.1411,13.5275,1.3587,0.971,0.7831,1.1776,0.7213,1.3435,1.375,1.04,2.631,1,37443,17575,63436,165890,424219,175382,201515,26133
2017-09-29,2017,9,29,10319.69043,10338.950195,10273.599609,10329.94043,10329.94043,20315.34,20356.279,3340.311,3348.943,27492.131,27554.301,2378.66,2394.47,5855.079,5900.854,31367.25,31283.721,5670.4,5681.6,5731.5,5744.9,22358.471,22405.09,6461.28,6495.96,9.59,9.51,2509.96,2519.36,3594.85,3594.85,3996.93,4017.75,5297.42,5329.81,12725.87,12828.86,15647.6,15634.9,50064.82,50346.059,25597.01,26078.289,5341.93,5309.6,73571,74294,1300.57,1297.005,30.33,112.64,6.6533,7.811,3.164,1.2509,65.3,1142.57,4.219,18.148,8.1538,13.51,1.3573,0.9688,0.784,1.1813,0.7225,1.3402,1.375,1.04,2.631,1,37443,17575,63436,165890,424219,175382,201515,26133
2017-10-02,2017,10,2,10425.099609,10472.80957,10414.530273,10465.160156,10465.160156,20400.51,20400.779,3360.9,3368.614,27688.171,27863.756,2410.575,2426.315,5917.752,5914.03,31452.53,31390.551,5729.3,5701.4,5791.3,5764.2,22423.471,22557.6,6506.08,6516.72,9.59,9.45,2521.2,2529.12,3602.69,3602.69,4013.2,4031.64,5332.92,5350.44,12866.27,12902.65,15640,15705,50499.172,50501.16,26078.32,26350.75,5371.43,5346.74,74295,74360,1302.63,1303.02,30.38,112.6,6.6533,7.8098,3.1585,1.2507,65.28,1146.18,4.232,18.211,8.1595,13.59,1.361,0.9737,0.7825,1.1745,0.7201,1.3268,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-03,2017,10,3,10462.700195,10495.339844,10445.860352,10469.349609,10469.349609,20475.25,20614.07,3360.9,3368.614,27884.211,28173.211,2410.575,2426.315,5915.429,5939.453,31537.811,31497.381,5701.4,5652.1,5764.2,5719.6,22564.449,22641.67,6523.74,6531.71,9.3,9.51,2530.34,2534.58,3605.73,3605.73,4042.32,4045.32,5362.75,5367.41,12908.225,12935.35,15712.3,15728.5,50593.539,50615.289,26350.75,26672.971,5420.14,5377.42,74363,76763,1304.92,1305.46,30.44,112.8,6.6533,7.8106,3.1428,1.2498,65.48,1140.5,4.2375,18.211,8.1252,13.66,1.3614,0.9734,0.7828,1.1759,0.7155,1.3251,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-05,2017,10,5,10473.280273,10530.929688,10473.280273,10518.269531,10518.269531,20650.711,20628.561,3360.9,3368.614,28255.311,28315.625,2410.575,2426.315,5954.725,5901.906,31725.85,31592.029,5651.8,5710.7,5720.3,5777.4,22669.08,22775.391,6552.87,6585.36,9.48,9.19,2540.86,2552.07,3613.54,3613.54,4039.51,4064.18,5355.91,5379.21,12950.18,12968.05,15738.3,15776.3,50631.359,50480.922,26476.77,27015.58,5439.13,5438.37,76592,76618,1304.92,1305.46,30.33,112.74,6.6533,7.8092,3.1359,1.2548,65.14,1139.03,4.227,18.3145,8.1354,13.6325,1.3635,0.9792,0.78,1.1706,0.7118,1.3132,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-06,2017,10,6,10538.209961,10557.669922,10511.5,10532.80957,10532.80957,20716.85,20690.711,3360.9,3368.614,28626.41,28458.039,2410.575,2426.315,5922.112,5905.378,31633.34,31814.221,5711.95,5752.6,5780.55,5820.75,22762.029,22773.67,6566.95,6590.18,9.23,9.65,2547.44,2549.33,3603.32,3603.32,4062.74,4047.37,5378.07,5359.9,12979.34,12955.94,15732.4,15728.3,50513.172,50302.961,27015.58,26797.789,5485.63,5439.13,76618,76055,1304.92,1305.46,30.36,112.68,6.6533,7.8057,3.1566,1.2543,65.39,1143.46,4.236,18.5165,8.1198,13.73,1.3651,0.9777,0.7765,1.1732,0.7092,1.3063,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-11,2017,10,11,10576.120117,10668.490234,10576.120117,10641.19043,10641.19043,20803.711,20881.27,3381.488,3388.284,28622.01,28389.57,2442.49,2458.16,5900.729,5882.787,31975.59,31833.99,5772.1,5794.5,5840.8,5864.1,22827.65,22872.891,6586.73,6603.55,9.95,9.85,2550.62,2555.24,3607.39,3607.39,4046.18,4059.04,5367.38,5362.41,12965.28,12970.68,15788.6,15800.4,50011.5,50139.68,27097.26,26889.789,5465.65,5476.28,76910,76660,1312.345,1310.32,30.23,112.35,6.587,7.8056,3.1649,1.2511,65.15,1131.04,4.22,18.695,8.0534,13.555,1.3553,0.9732,0.7781,1.1847,0.7077,1.321,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-12,2017,10,12,10668.389648,10711.44043,10668.389648,10711.44043,10711.44043,20958.18,20954.721,3385.533,3386.1,28431.051,28459.029,2461.7,2474.76,5886.425,5926.204,31887.471,32182.221,5794.5,5814.2,5864.1,5884.7,22854.85,22841.01,6594.76,6591.51,9.94,9.91,2552.88,2550.93,3605.54,3605.54,4058.5,4070.68,5358.42,5360.81,12977.27,12982.89,15785.1,15742.2,50148.621,49962.789,26889.789,27059.52,5435.08,5463.9,76784.5,76825,1319.77,1315.18,30.17,112.38,6.5855,7.8085,3.1699,1.247,65.05,1129.71,4.22,18.7625,8.1051,13.4575,1.3531,0.976,0.7827,1.184,0.7126,1.3174,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-13,2017,10,13,10712.480469,10724.089844,10675.830078,10724.089844,10724.089844,20959.66,21155.18,3384.488,3390.523,28423.65,28476.43,2473.65,2473.62,5926.026,5924.124,32247.74,32432.689,5820.65,5851.9,5890.65,5921.4,22876.43,22871.721,6613.21,6605.8,9.95,9.61,2555.66,2553.17,3604.55,3604.55,4069.06,4069.91,5362.73,5351.74,12995.08,12991.87,15790.5,15807.2,50040.398,49981.941,27059.52,27140.801,5460.47,5434.12,76659,76990,1319.77,1315.18,30.13,111.94,6.5785,7.8073,3.1542,1.2494,64.7,1125.01,4.22,18.889,8.099,13.26,1.3505,0.9745,0.7885,1.1837,0.7186,1.3304,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-16,2017,10,16,10735.139648,10774.209961,10723.370117,10774.209961,10774.209961,21221.27,21255.561,3393.206,3378.47,28661.98,28692.801,2483.17,2480.05,5927.986,5949.701,32488.23,32633.641,5846.8,5889.6,5917.2,5958.1,22892.92,22956.961,6622.55,6624,9.95,9.91,2555.57,2557.64,3606.27,3606.27,4071.91,4060.79,5362.53,5362.88,13017.18,13003.7,15844,15802.7,50029.82,49721.012,27100.16,26881.601,5485.38,5460.8,76985,76892,1319.77,1315.18,30.14,111.72,6.5885,7.807,3.1642,1.2531,64.7,1127.72,4.2155,19.0915,8.1015,13.2775,1.3515,0.9735,0.7859,1.181,0.7181,1.3285,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-17,2017,10,17,10790.349609,10798.519531,10723.150391,10723.150391,10723.150391,21352.17,21336.119,3373.234,3372.041,28777.18,28697.49,2484.96,2484.37,5957.58,5947.33,32654.41,32609.16,5889.6,5890.5,5958.1,5954.8,22952.41,22997.439,6621.42,6623.66,9.85,10.31,2557.17,2559.36,3607.77,3607.77,4062.55,4068.77,5372.65,5361.37,12995.84,12995.06,15810,15816.9,49760.789,50140.52,27140.801,26622.4,5483.3,5485.38,76892,76201,1315.71,1316.73,30.18,112.32,6.622,7.8077,3.1803,1.2567,65.02,1129.86,4.222,19.0405,8.1608,13.425,1.3566,0.9804,0.7833,1.1754,0.7167,1.3182,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-18,2017,10,18,10773.849609,10790.30957,10684.320313,10720.280273,10720.280273,21374.66,21363.051,3373.528,3381.794,28636.199,28711.76,2481.53,2482.91,5955.205,5929.201,32518.561,32584.35,5890.5,5896.1,5954.8,5959.8,23087.131,23157.6,6634.26,6624.22,10.34,10.07,2562.87,2561.26,3619.65,3619.65,4072.1,4075.25,5368.09,5383.81,13012.8,13043.03,15847.2,15782.2,50112.5,49938.98,26622.439,26213.15,5517.97,5503.19,76211,76591,1318.69,1320.78,30.2,112.94,6.625,7.807,3.1777,1.2473,65.06,1130.94,4.222,18.9125,8.1522,13.5675,1.3578,0.9817,0.7838,1.1775,0.7138,1.3183,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-19,2017,10,19,10745.769531,10798.540039,10745.769531,10760.290039,10760.290039,21450.039,21448.52,3374.644,3370.172,28783.85,28159.09,2485.72,2473.06,5927.732,5910.53,32656.75,32389.961,5896.1,5907,5959.8,5968.6,23107.471,23163.039,6583.7,6605.07,10.22,10.05,2553.39,2562.1,3602.08,3602.08,4069.01,4066.02,5371,5368.29,13036.28,12990.1,15755.6,15818,49914.148,50000.25,26213.15,26804.551,5477.27,5517.97,76591,76283,1320.46,1309.16,30.23,112.54,6.6126,7.8006,3.1753,1.2487,64.99,1129.06,4.222,18.839,8.1393,13.5375,1.3562,0.9751,0.7878,1.1842,0.7024,1.3181,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-20,2017,10,20,10737.870117,10753.769531,10702.55957,10728.879883,10728.879883,21390.949,21457.641,3363.514,3378.648,28360.02,28487.24,2477.3,2489.54,5923.078,5929.549,32534.305,32448.341,5895.05,5902.3,5958.5,5965.55,23205.18,23328.631,6633.37,6629.05,9.92,9.97,2567.56,2575.21,3605.09,3605.09,4078.94,4082.98,5389.48,5372.38,13057.78,12991.28,15877.7,15857.2,50207.871,49988.711,26804.551,26978.98,5523.97,5477.27,76291,76391,1320.595,1311.69,30.22,113.5,6.6185,7.8027,3.1875,1.2618,65.03,1130.69,4.224,19.017,8.1729,13.675,1.3613,0.9844,0.7812,1.177,0.6959,1.3179,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-23,2017,10,23,10759.469727,10792.269531,10731.900391,10735.209961,10735.209961,21709.301,21696.65,3382.28,3380.699,28557.801,28305.881,2497.65,2490.05,5946.155,5950.026,32411.859,32506.721,5894,5897.6,5957.2,5962.5,23348.949,23273.961,6641.57,6586.83,10.25,11.07,2578.08,2564.98,3608.87,3608.87,4083.75,4089.84,5377.45,5386.81,13014.57,13003.14,15881.6,15855.8,50033.551,49548.129,26978.98,27782.6,5560.06,5524.46,76398,75413,1320.73,1314.22,30.25,113.66,6.638,7.8037,3.2122,1.2644,65.02,1129.73,4.236,19.0695,8.1885,13.735,1.3619,0.9862,0.7807,1.1762,0.6975,1.3201,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-24,2017,10,24,10749.900391,10766.639648,10726.25,10743.780273,10743.780273,21670,21805.17,3376.599,3388.248,28232.619,28154.971,2489.31,2490.49,5955.265,5952.076,32619.26,32607.34,5897.6,5905.6,5962.5,5972.7,23346.779,23441.76,6598.61,6598.43,10.89,11.16,2568.66,2569.13,3610.69,3610.69,4084.49,4080.04,5377.86,5394.8,12998.66,13013.19,15887.8,15905.1,49612.852,50157.219,27782.6,28009.539,5536.29,5560.06,75426,76350,1314.39,1314.87,30.28,113.92,6.6335,7.8042,3.2508,1.266,65.1,1128.36,4.232,19.176,8.2044,13.735,1.3622,0.989,0.778,1.1766,0.6896,1.3124,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-25,2017,10,25,10771.400391,10794.549805,10740.070313,10750.570313,10750.570313,21900.131,21707.619,3384.858,3396.898,28238.85,28302.891,2495.87,2492.5,5962.032,6025.434,32995.281,33042.5,5905.6,5916.3,5972.7,5982.5,23431.09,23329.461,6587.22,6563.89,11.34,11.23,2566.52,2557.15,3591.46,3591.46,4074.83,4048.5,5399.61,5374.89,12998.44,12953.41,15883,15854.8,50166.469,48876.461,28009.539,27878.24,5495.09,5536.29,76350,76671,1313.77,1311.24,30.24,113.7,6.635,7.8035,3.2519,1.2799,64.92,1126.49,4.234,19.1,8.2228,14.07,1.3614,0.9888,0.7694,1.1802,0.6871,1.3252,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-26,2017,10,26,10735.349609,10756.509766,10716.519531,10734.759766,10734.759766,21698.949,21739.779,3397.519,3407.567,28165.609,28202.381,2489.6,2480.63,6018.271,5995.847,33025.172,33147.129,5916.3,5903.2,5982.5,5969.3,23380.891,23400.859,6567.59,6556.77,11.17,11.3,2560.08,2560.4,3637.2,3637.2,4039.73,4089.7,5383.44,5455.4,12955.43,13133.28,15881.9,15891.6,49004.301,48986.84,27878.24,27828.65,5516.45,5495.09,76671,75896,1313.09,1310.71,30.22,113.72,6.6392,7.8026,3.253,1.2821,64.84,1123,4.2325,19.0545,8.3177,14.1725,1.3635,0.995,0.7688,1.17,0.686,1.3181,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-27,2017,10,27,10757.349609,10803.599609,10701.080078,10709.110352,10709.110352,21903.27,22008.449,3404.498,3416.812,28332.91,28438.85,2485.44,2496.63,5998.173,5975.281,33228.32,33157.219,5917.7,5906.1,5983.1,5972.85,23419.16,23434.189,6635.03,6701.26,11.12,9.8,2570.26,2581.07,3652.23,3652.23,4104.33,4092.16,5470.34,5494.13,13186.55,13217.54,15902.9,15953.5,49011.641,49209.578,27828.65,27479.391,5562.56,5506.49,75898,75976,1314.08,1312.945,30.23,113.82,6.6498,7.8044,3.2731,1.2871,65.04,1124.79,4.241,19.1785,8.3803,14.1725,1.3672,0.999,0.766,1.158,0.6871,1.3108,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-30,2017,10,30,10777.599609,10842.25,10743.129883,10756.870117,10756.870117,22047.949,22011.67,3413.868,3390.337,28585.15,28336.189,2513.87,2501.93,5990.195,5974.077,33260.102,33266.16,5919.1,5909,5983.7,5976.4,23405.75,23348.74,6693.77,6698.96,10.28,10.5,2577.75,2572.83,3662.18,3662.18,4092.56,4078.68,5488.33,5493.63,13227.85,13229.57,15942.9,16002.8,49250.789,48855.27,27479.391,27405.83,5608.67,5517.89,75973,74800,1315.07,1315.18,30.23,113.26,6.6498,7.7996,3.2599,1.2835,64.83,1124.79,4.241,19.1655,8.3602,14.03,1.361,0.9969,0.7678,1.1626,0.6869,1.3195,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-10-31,2017,10,31,10768.900391,10829.330078,10747.370117,10793.799805,10793.799805,21897.289,22011.609,3380.999,3393.342,28247,28245.539,2500.21,2523.43,6034.382,6005.784,33254.93,33213.129,5909,5937.8,5976.4,6005.5,23369.221,23377.24,6713.71,6727.67,10.34,10.18,2575.99,2575.26,3673.95,3673.95,4085.89,4096.38,5492.63,5503.29,13285.145,13347.54,16017.8,16025.6,48929.262,48625.531,27405.83,27935.279,5588.08,5608.67,74798,74308,1315.08,1313.9,30.12,113.63,6.6328,7.8015,3.2705,1.2894,64.75,1115.68,4.2315,19.129,8.3612,14.1325,1.3622,0.9968,0.7668,1.1648,0.685,1.3281,1.375,1.04,2.632,1.05,37420,17726,63069,165647,423847,174245,199683,25438
2017-11-01,2017,11,1,10816.040039,10843.410156,10785.320313,10806.360352,10806.360352,22144.92,22420.08,3393.968,3395.913,28387.551,28594.061,2535.97,2556.47,6017.042,6038.146,33344.23,33600.27,5937.8,5931.7,6005.5,6002.2,23442.9,23435.01,6758.64,6716.53,9.79,10.2,2583.21,2579.36,3697.4,3697.4,4109.73,4116.5,5524.38,5514.29,13342.44,13465.51,16093.4,16029.3,48700.16,48334.449,27935.279,27979.83,5550.075,5598.375,74310,73824,1318.85,1316.21,30.13,114.04,6.6018,7.8012,3.2697,1.289,64.56,1110.03,4.23,19.135,8.4017,14.08,1.3608,1.0014,0.7676,1.1618,0.6896,1.3257,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-02,2017,11,2,10797.629883,10827.669922,10788.509766,10788.509766,10788.509766,22512.18,22539.119,3391.652,3383.31,28604.949,28518.641,2560.34,2546.36,6052.029,6031.107,33615.84,33573.219,5931.7,5959.9,6002.2,6030.3,23463.24,23516.26,6709.39,6714.94,10.44,9.93,2579.46,2579.85,3688.8,3688.8,4115.98,4102.26,5510.96,5510.5,13448.52,13440.93,16026.3,16015,48517.516,48434.645,27979.83,27944.449,5512.07,5588.08,74072,73869.5,1312.9,1301.82,30.19,113.84,6.6068,7.8025,3.2671,1.2808,64.57,1111.54,4.229,19.0065,8.3849,14.0175,1.3591,0.9977,0.7722,1.1672,0.6922,1.3068,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-03,2017,11,3,10797.910156,10835.700195,10765.30957,10800.769531,10800.769531,22512.18,22539.119,3377.736,3371.744,28603.51,28603.609,2558.37,2557.97,6044.794,6039.541,33667.34,33685.559,5942.75,5987.1,6014.7,6058.85,23549.59,23539.189,6737.09,6764.44,9.83,9.14,2581.93,2587.84,3689.96,3689.96,4109.62,4112.55,5513.47,5517.97,13476.53,13478.86,16006.6,16020.2,48334.871,48534.84,27944.449,27978.33,5485.89,5512.07,73834,73915,1307.18,1302.725,30.21,114.25,6.636,7.8023,3.3075,1.2769,64.56,1114.86,4.234,19.189,8.434,14.215,1.3636,1.0002,0.765,1.1616,0.6909,1.3067,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-06,2017,11,6,10856.55957,10858.5,10769.19043,10786.19043,10786.19043,22612.961,22548.35,3369.685,3388.174,28616.35,28596.801,2557.29,2549.41,6031.518,6050.823,33710.148,33731.191,5953.8,6014.3,6027.2,6087.4,23533.961,23548.42,6763.3,6786.44,9.63,9.4,2587.47,2591.13,3682.36,3682.36,4107.34,4118.51,5507.07,5507.25,13459.42,13468.79,16049.4,16092.2,48623.41,48967.012,27961.39,28049.275,5527.56,5485.89,73911,74311,1301.46,1303.63,30.16,113.9,6.6311,7.8029,3.2782,1.274,64.62,1110.09,4.23,19.08,8.4036,14.1525,1.3627,0.999,0.7673,1.16,0.6914,1.3145,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-07,2017,11,7,10820.830078,10842.610352,10807.889648,10840.339844,10840.339844,22518.75,22937.6,3389.472,3413.575,28715.4,28994.34,2548.3,2545.44,6055.746,6060.453,33781.012,33370.762,6014.3,6016.3,6087.4,6089.1,23574.029,23557.23,6785.44,6767.78,9.31,9.89,2592.11,2590.64,3658.77,3658.77,4115.02,4097.64,5521.75,5480.64,13517.98,13379.27,16097.1,16131.8,48946.129,49004.52,27978.33,28120.221,5490.82,5527.56,74306,72415,1306.86,1302.24,30.19,113.9,6.638,7.8042,3.2776,1.2791,65.03,1113.1,4.2285,19.142,8.4021,14.235,1.3646,0.9996,0.7637,1.1577,0.69,1.3152,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-08,2017,11,8,10839.44043,10844.740234,10806.009766,10818.990234,10818.990234,22849.91,22913.82,3409.147,3415.46,28950.5,28907.6,2534.48,2552.4,6052.988,6049.384,33417.352,33218.809,6016.3,6049.4,6089.1,6122.4,23542.6,23563.359,6764.85,6789.12,9.79,9.78,2588.71,2594.38,3655.04,3655.04,4084.78,4085.49,5487.53,5471.43,13404.58,13382.42,16100.2,16105.4,49001.941,48835.691,28120.221,28081.57,5485.65,5493.49,72468,74363,1300.69,1299.14,30.15,113.62,6.6249,7.7955,3.256,1.2727,64.94,1111.14,4.228,19.0705,8.3826,14.1205,1.3615,0.9997,0.7677,1.1591,0.6921,1.3108,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-09,2017,11,9,10802.950195,10831.379883,10721.870117,10743.269531,10743.269531,22989.439,22868.711,3410.672,3427.795,28987.789,29136.57,2559.93,2550.57,6055.549,6042.46,33376.621,33250.93,6049.4,6029.4,6122.4,6104.3,23492.09,23461.939,6737.45,6750.05,9.94,10.5,2584,2584.62,3612.5,3612.5,4084.53,4043.49,5470.18,5407.75,13378.96,13182.56,16038.8,16082.1,48731.879,48713.512,28081.57,27951.539,5443.89,5485.65,74363,72931,1301.44,1291.08,30.2,113.4,6.6378,7.7997,3.2513,1.2693,64.96,1118.13,4.205,19.067,8.3683,14.2525,1.3592,0.9958,0.7668,1.1648,0.6952,1.3133,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-10,2017,11,10,10713.669922,10742.610352,10659.290039,10732.669922,10732.669922,22580.699,22681.42,3423.185,3432.673,29060.131,29120.92,2541.18,2542.95,6044.282,6021.828,33235.75,33314.559,6035.6,5997.7,6109.8,6076.5,23432.711,23422.211,6736.39,6750.94,10.78,11.29,2580.18,2582.3,3593.76,3593.76,4037.39,4026.26,5405.55,5380.72,13206.35,13127.47,16073.6,16039.3,48659.328,48028.301,27951.539,27080.551,5394.7,5443.89,72932,72166,1300.485,1293.77,30.19,113.51,6.63815,7.8005,3.27265,1.2714,65.21,1119.045,4.1975,19.11725,8.38125,14.3725,1.36075,0.99665,0.7645,1.1652,0.6925,1.3117,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-13,2017,11,13,10728.219727,10749.389648,10683.919922,10683.919922,10683.919922,22607.561,22380.99,3435.184,3447.836,29058.23,29182.18,2548.27,2530.35,6020.749,6021.456,33397.41,33033.559,6021.8,5966,6097.2,6048.7,23367.471,23439.699,6727.39,6757.6,11.43,11.5,2576.53,2584.84,3574.52,3574.52,4034.33,4007.57,5382.65,5341.63,13150.78,13074.42,15999.1,16026.3,48013.102,48002.43,27080.551,26714.9,5337.01,5394.7,72167,72475,1299.53,1296.46,30.18,113.62,6.6385,7.8013,3.294,1.2735,65.46,1119.96,4.19,19.1675,8.3942,14.4925,1.3623,0.9975,0.7622,1.1656,0.6898,1.3101,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-14,2017,11,14,10716.589844,10735.080078,10654.580078,10687.179688,10687.179688,22342.93,22380.01,3446.545,3429.548,29272.1,29152.119,2532.55,2526.64,6019.106,5988.292,32990.031,32941.871,5968.7,5934.2,6048.7,6012.3,23388.4,23409.471,6733.87,6737.87,11.53,11.59,2577.75,2578.87,3556.38,3556.38,4007.39,3984.63,5345.3,5315.58,13101.09,13033.48,15961.4,15913.1,47999.609,47873.648,26714.9,25611.01,5308.66,5337.01,72442,70827,1296.7,1293.01,30.13,113.5,6.635,7.8033,3.3031,1.2731,65.41,1113.65,4.1925,19.1455,8.4188,14.3875,1.3597,0.9914,0.7628,1.1764,0.6883,1.3128,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-15,2017,11,15,10662.080078,10669.589844,10600.259766,10630.650391,10630.650391,22250.98,22028.32,3416.211,3402.525,29026.109,28851.689,2525.6,2518.25,6001.918,5972.311,32944.941,32760.439,5934.2,5943.5,6012.3,6023.5,23334.59,23271.279,6700.68,6706.21,12.52,13.13,2569.45,2564.62,3545.72,3545.72,3958.42,3963.83,5301.14,5301.25,12963.09,12976.37,15876.2,15878.5,47853.828,47690.801,25611.01,26312.68,5273.77,5308.66,72442,70827,1290.6,1283.83,30.06,113.15,6.62,7.8064,3.3132,1.2783,65.26,1103.9,4.173,19.2565,8.4436,14.395,1.3576,0.9902,0.7576,1.1794,0.6873,1.3165,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-16,2017,11,16,10629.160156,10666.660156,10609.230469,10625.040039,10625.040039,21975.23,22351.119,3393.194,3399.25,28963.77,29018.76,2522.42,2534.79,5985.626,6037.907,32829.82,33106.82,5943.5,5957.3,6023.5,6038.3,23365.34,23458.359,6742.34,6793.29,12.47,11.76,2572.95,2585.64,3564.8,3564.8,3981.31,3991.86,5325.41,5336.39,13024.39,13047.22,15903.6,15935.4,47736.59,47747.691,26312.68,27267.301,5314.53,5273.77,70827,72512,1288.34,1289.06,30.05,112.89,6.6273,7.8097,3.2756,1.2736,65.32,1094.49,4.175,19.1005,8.4038,14.185,1.3558,0.9926,0.759,1.1772,0.6861,1.3197,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-17,2017,11,17,10673.429688,10729.450195,10673.429688,10701.639648,10701.639648,22603.301,22396.801,3392.683,3382.908,29214.359,29199.039,2546.05,2533.99,6052.511,6051.732,33388.469,33342.801,5944.6,5960.4,6025.75,6041.25,23433.77,23358.24,6794.45,6782.79,11.75,11.43,2582.94,2578.85,3547.46,3547.46,3987.47,3954.04,5335.85,5319.17,13051.71,12993.73,15962.1,15998.6,47780.359,47857.141,27267.301,27128.5,5391.75,5314.53,72512,73437,1288.71,1290.875,30.05,111.98,6.6245,7.8116,3.2629,1.2785,65.01,1093.15,4.16,18.9275,8.4375,13.97,1.3539,0.9882,0.7563,1.1799,0.6812,1.3222,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
2017-11-20,2017,11,20,10706.790039,10728.389648,10656.179688,10664.549805,10664.549805,22279.98,22261.76,3361.356,3392.399,29227.08,29260.311,2536.8,2527.67,6066.747,6053.282,33365.84,33359.898,5945.7,5963.5,6028,6044.2,23370.711,23430.33,6789.28,6790.71,11.96,10.65,2579.49,2582.14,3561.41,3561.41,3944.27,3962.24,5311.28,5340.45,12932.81,13058.66,15988.8,16004.4,47805.99,48021.426,27197.9,27197.275,5076.02,5391.89,72975.5,74016,1289.08,1292.69,30.05,112.49,6.6245,7.8118,3.2573,1.2795,65.1,1093.15,4.16,19.032,8.4803,14.045,1.3572,0.9923,0.7551,1.1741,0.6812,1.3241,1.375,1.04,2.632,1.01,37436,17777,63679,165944,426309,175404,201147,25743
